# stan_version_major = 2
# stan_version_minor = 28
# stan_version_patch = 2
# model = logistic0_model
# start_datetime = 2021-12-27 17:13:26 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 75
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /Users/rob/.julia/dev/Stan/Examples/RedCardsStudy/tmp0/logistic0_data_4.R
# init = 2 (Default)
# random
#   seed = 67863509 (Default)
# output
#   file = /Users/rob/.julia/dev/Stan/Examples/RedCardsStudy/tmp0/logistic0_chain_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 59e2660
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta.1,beta.2
-10260.5,0.846506,0.587327,2,3,0,10260.5,-5.40971,0.13259
-10257.3,1,0.587327,3,7,0,10261.4,-5.52632,0.108243
-10254.6,1,0.587327,2,3,0,10257.4,-5.48257,0.205301
-10254.2,1,0.587327,2,3,0,10254.5,-5.49164,0.217866
-10253.8,0.975031,0.587327,2,3,0,10254.4,-5.52766,0.227448
-10253.8,0.949942,0.587327,3,7,0,10254.3,-5.56289,0.336794
-10253.8,0.476229,0.587327,1,3,0,10256.2,-5.56289,0.336794
-10254.1,0.822689,0.587327,2,3,0,10255,-5.54609,0.376043
-10254.8,0.887595,0.587327,2,7,0,10255.7,-5.53496,0.191802
-10257.5,0.610915,0.587327,1,3,0,10258.2,-5.56985,0.186909
-10255.2,0.944826,0.587327,1,3,0,10257.5,-5.57092,0.256029
-10255.2,0.999471,0.587327,2,7,0,10256.1,-5.56668,0.43947
-10254.5,0.980485,0.587327,2,7,0,10255.7,-5.53341,0.200885
-10254.5,0.714529,0.587327,1,1,0,10255.5,-5.53341,0.200885
-10254.2,1,0.587327,2,3,0,10254.5,-5.5095,0.312131
-10254,0.847824,0.587327,2,7,0,10255.7,-5.55811,0.282096
-10254.1,0.953029,0.587327,1,1,0,10254.3,-5.55736,0.270269
-10253.7,1,0.587327,2,7,0,10254.1,-5.55529,0.30258
-10254.3,0.810619,0.587327,2,3,0,10255.1,-5.539,0.377238
-10256.2,0.851477,0.587327,2,7,0,10257.4,-5.55978,0.46266
-10254.6,1,0.587327,2,3,0,10255.9,-5.57882,0.312183
-10253.7,1,0.587327,2,7,0,10255.1,-5.5509,0.284198
-10253.7,0.998948,0.587327,2,3,0,10253.8,-5.53501,0.340117
-10253.5,1,0.587327,2,3,0,10253.7,-5.53973,0.284711
-10254,0.925092,0.587327,2,7,0,10255.2,-5.51923,0.206641
-10253.6,1,0.587327,2,3,0,10254,-5.5168,0.252193
-10254,0.833981,0.587327,2,7,0,10254.6,-5.55185,0.261592
-10254.5,0.996462,0.587327,2,3,0,10254.5,-5.48838,0.250282
-10255.5,0.719152,0.587327,1,3,0,10256.6,-5.49629,0.332405
-10257.4,0.816338,0.587327,2,3,0,10257.7,-5.5287,0.110489
-10256.3,1,0.587327,2,7,0,10257.6,-5.52579,0.418639
-10254.1,0.993594,0.587327,2,7,0,10256.2,-5.54033,0.2341
-10253.9,0.987055,0.587327,2,7,0,10254.2,-5.54603,0.255955
-10253.5,0.982718,0.587327,1,3,0,10253.9,-5.52615,0.284809
-10253.9,0.928813,0.587327,2,7,0,10254.2,-5.56396,0.312701
-10253.7,1,0.587327,2,3,0,10253.9,-5.56005,0.339621
-10255.5,0.595185,0.587327,1,3,0,10256.3,-5.56813,0.239362
-10254,1,0.587327,2,3,0,10255.1,-5.55112,0.264917
-10254.2,0.99365,0.587327,2,3,0,10254.4,-5.54388,0.380341
-10255.8,0.591926,0.587327,1,1,0,10255.9,-5.52675,0.406881
-10256.8,0.962613,0.587327,2,7,0,10257,-5.60616,0.313881
-10255.2,1,0.587327,2,3,0,10256.7,-5.5288,0.393646
-10253.6,0.951786,0.587327,3,7,0,10256.1,-5.52091,0.288775
-10254.2,0.939737,0.587327,2,3,0,10254.5,-5.49612,0.191069
-10254.4,0.997899,0.587327,2,3,0,10254.4,-5.49201,0.184874
-10254.2,0.93108,0.587327,2,3,0,10254.9,-5.51332,0.191281
-10254.2,1,0.587327,2,3,0,10254.4,-5.49171,0.238048
-10255.9,0.934539,0.587327,2,3,0,10255.9,-5.49079,0.110534
-10255.2,1,0.587327,1,1,0,10255.7,-5.48326,0.137262
-10255.2,0.500788,0.587327,1,3,0,10258.4,-5.48326,0.137262
-10256.7,0.948805,0.587327,2,3,0,10256.9,-5.45196,0.103284
-10256.6,1,0.587327,1,1,0,10256.8,-5.45742,0.0985477
-10256.5,0.724001,0.587327,2,3,0,10258.4,-5.45364,0.206864
-10255.5,1,0.587327,1,1,0,10256.4,-5.46657,0.204929
-10253.5,0.907944,0.587327,2,7,0,10256.1,-5.521,0.269672
-10254.1,0.76068,0.587327,2,5,0,10255,-5.53884,0.368419
-10254.9,0.771782,0.587327,1,1,0,10255,-5.52586,0.377285
-10254.6,1,0.587327,2,3,0,10254.8,-5.54907,0.227409
-10256.4,0.953152,0.587327,3,7,0,10257.7,-5.4517,0.151207
-10254.9,1,0.587327,3,7,0,10257,-5.49806,0.151711
-10255.3,0.752453,0.587327,1,3,0,10256.8,-5.48015,0.267935
-10254.5,1,0.587327,2,3,0,10255.6,-5.55781,0.253993
-10257,0.82949,0.587327,2,3,0,10257.2,-5.52409,0.431594
-10262.9,0.954061,0.587327,2,7,0,10263.7,-5.45583,-0.0666855
-10256.6,1,0.587327,2,3,0,10262.8,-5.46753,0.276085
-10254.7,1,0.587327,2,3,0,10256.1,-5.48681,0.259811
-10253.7,0.782429,0.587327,2,7,0,10256,-5.55653,0.309416
-10253.7,0.836954,0.587327,2,3,0,10256.4,-5.55653,0.309416
-10254.2,0.783147,0.587327,2,3,0,10255.1,-5.56855,0.306346
-10254.7,0.856775,0.587327,2,3,0,10255.7,-5.58849,0.400645
-10253.7,0.932291,0.587327,1,3,0,10256.4,-5.55802,0.313107
-10254.6,0.842452,0.587327,2,3,0,10255,-5.52058,0.358543
-10253.9,0.9761,0.587327,2,7,0,10255.2,-5.51527,0.210312
-10254.6,0.660604,0.587327,2,3,0,10257.1,-5.49463,0.163038
-10254.7,0.888576,0.587327,2,3,0,10255.3,-5.48419,0.247738
-10254,0.9823,0.587327,2,7,0,10256.1,-5.56912,0.336943
-10253.9,0.961627,0.587327,2,7,0,10254.6,-5.55788,0.286438
-10255.3,0.748304,0.587327,1,3,0,10255.5,-5.56398,0.234774
-10254.7,1,0.587327,2,3,0,10255.4,-5.55368,0.234885
-10253.8,0.994356,0.587327,1,3,0,10255.1,-5.56072,0.306677
-10254.2,0.955083,0.587327,2,7,0,10254.2,-5.53033,0.356321
-10255.1,0.988112,0.587327,3,7,0,10255.7,-5.59735,0.393312
-10254.9,0.850532,0.587327,2,5,0,10256.9,-5.47982,0.239958
-10255.3,0.977417,0.587327,2,3,0,10255.5,-5.47238,0.23127
-10254.5,0.983409,0.587327,2,7,0,10255.8,-5.549,0.229122
-10255.3,0.911708,0.587327,2,3,0,10255.4,-5.48874,0.301424
-10253.9,1,0.587327,2,7,0,10255.3,-5.51532,0.311448
-10253.4,0.960849,0.587327,2,3,0,10254.2,-5.53973,0.304496
-10253.6,0.942276,0.587327,2,3,0,10253.8,-5.52499,0.310163
-10253.5,0.997663,0.587327,1,3,0,10253.7,-5.5376,0.32051
-10254.1,0.954863,0.587327,2,7,0,10254.9,-5.55812,0.383064
-10254.3,0.986043,0.587327,2,3,0,10254.4,-5.57972,0.350073
-10254.3,0.981136,0.587327,2,3,0,10254.6,-5.54653,0.385051
-10253.7,1,0.587327,2,7,0,10254.4,-5.53949,0.260166
-10253.8,0.853278,0.587327,2,3,0,10254.6,-5.53029,0.236395
-10253.9,0.98077,0.587327,3,7,0,10254.3,-5.51702,0.213648
-10253.9,0.998477,0.587327,2,3,0,10254.1,-5.50325,0.226775
-10253.5,0.981459,0.587327,1,3,0,10254.3,-5.51886,0.273136
-10253.8,0.897929,0.587327,3,7,0,10254.5,-5.51231,0.286105
-10253.5,0.988497,0.587327,2,7,0,10254.5,-5.53824,0.322523
-10253.6,0.986761,0.587327,2,3,0,10253.7,-5.55457,0.339166
-10254.5,0.921271,0.587327,2,7,0,10255,-5.4842,0.189827
-10254.6,0.869676,0.587327,2,3,0,10255.2,-5.51235,0.170713
-10259.1,0.602673,0.587327,2,7,0,10259.2,-5.53084,0.0796269
-10253.5,1,0.587327,3,7,0,10257.8,-5.52985,0.302379
-10254.2,0.899084,0.587327,2,7,0,10254.8,-5.56531,0.39109
-10256.1,0.692327,0.587327,2,3,0,10257.8,-5.60305,0.469553
-10256.5,0.991327,0.587327,3,7,0,10257.1,-5.61614,0.466886
-10253.6,0.975632,0.587327,2,7,0,10256.6,-5.52795,0.3102
-10256.3,0.802639,0.587327,2,7,0,10256.7,-5.61676,0.415885
-10254.7,0.9156,0.587327,2,3,0,10256.9,-5.58786,0.392733
-10255.2,0.978708,0.587327,2,3,0,10255.3,-5.58988,0.436054
-10253.7,0.999048,0.587327,2,7,0,10255.3,-5.55664,0.316229
-10253.7,1,0.587327,2,3,0,10253.7,-5.54825,0.345131
-10254.3,0.867732,0.587327,2,3,0,10254.6,-5.56418,0.279385
-10253.5,0.836283,0.587327,2,3,0,10255.1,-5.5365,0.273325
-10256.2,0.836458,0.587327,3,7,0,10256.5,-5.58291,0.480133
-10255.6,1,0.587327,1,1,0,10256.1,-5.58973,0.458984
-10254.2,0.929048,0.587327,2,3,0,10256,-5.56925,0.393184
-10254.2,0.885032,0.587327,2,3,0,10254.9,-5.56094,0.390615
-10255.2,0.883216,0.587327,2,3,0,10255.2,-5.55374,0.429746
-10258.8,0.715387,0.587327,2,3,0,10258.9,-5.54506,0.499708
-10253.9,1,0.587327,3,7,0,10258.7,-5.56645,0.358555
-10254.6,0.949717,0.587327,2,3,0,10254.9,-5.58251,0.400251
-10254.7,0.991334,0.587327,1,1,0,10254.7,-5.58254,0.411377
-10255.5,0.834904,0.587327,2,3,0,10255.6,-5.60278,0.377842
-10255.3,0.966625,0.587327,2,3,0,10256,-5.55628,0.435235
-10255.5,0.956865,0.587327,2,3,0,10255.9,-5.58859,0.303059
-10255.3,1,0.587327,2,3,0,10255.9,-5.59027,0.31779
-10255.3,0.711265,0.587327,1,3,0,10257,-5.59027,0.31779
-10254.6,1,0.587327,2,3,0,10255.2,-5.58155,0.329767
-10254.2,0.978522,0.587327,2,7,0,10256.5,-5.49133,0.222055
-10253.4,0.858572,0.587327,2,7,0,10254.9,-5.5331,0.289398
-10253.6,0.99301,0.587327,2,7,0,10253.6,-5.51739,0.257689
-10255.3,0.787238,0.587327,2,3,0,10255.8,-5.50359,0.135455
-10257.1,0.960296,0.587327,2,3,0,10257.9,-5.4424,0.155149
-10254.6,1,0.587327,2,3,0,10257.5,-5.48237,0.190443
-10253.9,0.969613,0.587327,2,3,0,10254.8,-5.50176,0.237115
-10255,0.899999,0.587327,1,3,0,10256.1,-5.48128,0.151221
-10254.3,0.898331,0.587327,2,3,0,10256,-5.48793,0.217215
-10254,0.868732,0.587327,2,3,0,10255.3,-5.54853,0.253749
-10253.5,0.993042,0.587327,1,3,0,10254.1,-5.52455,0.270955
-10254.2,0.939362,0.587327,2,3,0,10254.4,-5.50292,0.186274
-10253.6,0.903134,0.587327,2,7,0,10255.2,-5.54611,0.284048
-10254,0.993446,0.587327,3,7,0,10254.2,-5.56374,0.373233
-10254.8,0.958664,0.587327,2,7,0,10255.5,-5.48756,0.161096
-10253.5,0.996761,0.587327,2,7,0,10254.7,-5.5257,0.29839
-10253.5,0.946263,0.587327,2,5,0,10253.9,-5.5422,0.328119
-10253.5,0.98296,0.587327,3,7,0,10253.6,-5.5414,0.31882
-10253.5,0.66253,0.587327,1,3,0,10254.9,-5.5414,0.31882
-10254.3,0.73188,0.587327,2,3,0,10254.7,-5.5509,0.246732
-10253.9,1,0.587327,1,1,0,10254.3,-5.54416,0.250449
-10253.5,0.94106,0.587327,2,3,0,10254.4,-5.54563,0.303947
-10254.7,0.426736,0.587327,2,3,0,10259,-5.48529,0.257099
-10255.5,0.955692,0.587327,2,3,0,10255.6,-5.51248,0.138063
-10254.3,1,0.587327,2,3,0,10255.6,-5.48977,0.211267
-10254.2,0.863862,0.587327,3,7,0,10255.1,-5.54681,0.384072
-10254.1,1,0.587327,3,7,0,10254.3,-5.56991,0.325256
-10254.4,0.89613,0.587327,1,1,0,10254.5,-5.57589,0.314709
-10254.7,0.960349,0.587327,2,3,0,10255,-5.57363,0.286785
-10253.6,0.978312,0.587327,2,3,0,10254.9,-5.55124,0.344037
-10253.6,0.913425,0.587327,2,5,0,10254.2,-5.5138,0.256093
-10254.1,0.900529,0.587327,2,5,0,10255,-5.57216,0.326451
-10253.4,1,0.587327,3,7,0,10254,-5.53196,0.278
-10253.7,0.913222,0.587327,2,7,0,10253.9,-5.54206,0.341249
-10254.2,0.989153,0.587327,2,7,0,10254.4,-5.50312,0.190728
-10255.9,0.880805,0.587327,2,7,0,10256.6,-5.4877,0.107538
-10255.5,0.994058,0.587327,2,3,0,10256.1,-5.46844,0.143779
-10253.5,0.999795,0.587327,3,7,0,10255.5,-5.5387,0.324288
-10254,0.901949,0.587327,2,7,0,10254.8,-5.49825,0.236595
-10253.6,0.978302,0.587327,2,3,0,10254.2,-5.52111,0.24692
-10254.1,0.969587,0.587327,3,7,0,10254.2,-5.49378,0.219451
-10253.8,0.980151,0.587327,2,5,0,10254.7,-5.56316,0.350715
-10255.4,0.623889,0.587327,2,3,0,10256.7,-5.53545,0.410261
-10254.2,1,0.587327,3,7,0,10255.7,-5.53434,0.216843
-10253.6,1,0.587327,1,3,0,10254.1,-5.51598,0.245363
-10253.9,0.880249,0.587327,3,7,0,10254.5,-5.51092,0.208882
-10254.3,0.992203,0.587327,2,3,0,10254.5,-5.49621,0.18425
-10254.3,0.994763,0.587327,2,3,0,10254.4,-5.49028,0.207024
-10253.7,0.989684,0.587327,2,7,0,10254.6,-5.51375,0.227447
-10256.7,0.4236,0.587327,2,3,0,10257.8,-5.49129,0.354226
-10254.5,1,0.587327,1,3,0,10256.3,-5.51585,0.340941
-10254.9,0.995367,0.587327,2,7,0,10255.7,-5.59232,0.361533
-10254.7,0.875446,0.587327,3,7,0,10256.2,-5.51855,0.356665
-10255.8,0.891739,0.587327,2,7,0,10257.2,-5.54177,0.430036
-10255,1,0.587327,2,7,0,10255.7,-5.55348,0.220356
-10255,0.299598,0.587327,1,1,0,10258.1,-5.55348,0.220356
-10253.6,0.925593,0.587327,3,7,0,10256,-5.53574,0.262389
-10253.5,0.971051,0.587327,2,7,0,10253.9,-5.5498,0.320516
-10253.7,0.9278,0.587327,2,7,0,10254.4,-5.52137,0.309611
-10254.2,0.85653,0.587327,1,1,0,10254.2,-5.51339,0.322558
-10253.6,1,0.587327,1,3,0,10254,-5.51969,0.289581
-10253.8,0.969852,0.587327,2,7,0,10254.3,-5.51428,0.225229
-10254.3,0.776132,0.587327,3,7,0,10255.5,-5.50128,0.185914
-10254.5,0.933007,0.587327,2,3,0,10254.8,-5.48449,0.230243
-10253.8,0.995866,0.587327,3,7,0,10255.3,-5.50535,0.235471
-10254.3,0.789379,0.587327,3,7,0,10255,-5.4965,0.27076
-10253.9,0.839428,0.587327,2,7,0,10257,-5.5567,0.282083
-10253.7,0.910654,0.587327,2,7,0,10254.6,-5.52285,0.313894
-10253.6,0.934565,0.587327,3,7,0,10255.1,-5.51638,0.282792
-10255.2,0.945357,0.587327,2,3,0,10255.2,-5.48671,0.137889
-10254.3,0.826698,0.587327,2,7,0,10256.6,-5.53756,0.374447
-10253.9,0.990762,0.587327,2,7,0,10255.1,-5.51627,0.212507
-10253.5,0.999148,0.587327,2,7,0,10253.9,-5.52613,0.286386
-10254.1,0.891156,0.587327,2,7,0,10254.3,-5.52469,0.342531
-10255.9,0.759383,0.587327,2,7,0,10256.5,-5.59824,0.319365
-10255.2,0.864619,0.587327,2,3,0,10257.8,-5.59611,0.419625
-10254.6,0.920895,0.587327,2,7,0,10256.1,-5.56005,0.410879
-10253.5,1,0.587327,2,7,0,10254.9,-5.53775,0.269456
-10254.6,0.691331,0.587327,2,3,0,10255.3,-5.52404,0.363433
-10253.6,0.950153,0.587327,2,3,0,10255,-5.55604,0.330293
-10254.8,0.588749,0.587327,2,3,0,10255.7,-5.51716,0.355593
-10254.3,1,0.587327,1,1,0,10254.8,-5.51817,0.338726
-10253.8,0.867306,0.587327,2,3,0,10255.5,-5.52286,0.22192
-10253.5,0.995424,0.587327,2,7,0,10254,-5.53666,0.311541
-10253.6,0.980317,0.587327,2,3,0,10253.7,-5.5502,0.338405
-10254.5,0.735494,0.587327,2,3,0,10254.8,-5.56613,0.273845
-10253.9,0.969081,0.587327,2,7,0,10255.2,-5.50217,0.243866
-10254,0.918315,0.587327,2,7,0,10255,-5.51436,0.314723
-10253.6,1,0.587327,2,7,0,10254,-5.51643,0.281344
-10253.7,0.977877,0.587327,2,7,0,10253.9,-5.54998,0.279583
-10253.6,0.98766,0.587327,2,7,0,10254.1,-5.51293,0.25437
-10254.8,0.672245,0.587327,2,3,0,10256.2,-5.50829,0.159318
-10255,0.957313,0.587327,2,3,0,10255.4,-5.52237,0.165596
-10253.6,0.994434,0.587327,2,3,0,10255,-5.51289,0.246226
-10253.5,0.996435,0.587327,2,7,0,10253.8,-5.52482,0.26687
-10253.5,0.97547,0.587327,2,3,0,10253.6,-5.53142,0.301337
-10253.5,1,0.587327,2,3,0,10253.5,-5.53114,0.298841
-10253.8,0.917125,0.587327,2,7,0,10254.1,-5.5066,0.233471
-10256.1,0.832154,0.587327,2,3,0,10256.6,-5.45914,0.121548
-10256.4,0.961938,0.587327,1,1,0,10256.5,-5.45306,0.125654
-10256.1,0.927013,0.587327,2,3,0,10257.4,-5.45692,0.137183
-10255.6,1,0.587327,1,1,0,10256.1,-5.46725,0.135957
-10255.7,0.981981,0.587327,1,1,0,10255.8,-5.4635,0.142932
-10254.7,0.858107,0.587327,2,3,0,10257.2,-5.48381,0.174852
-10254.5,0.920994,0.587327,2,3,0,10255.3,-5.51162,0.176505
-10253.7,1,0.587327,2,3,0,10254.5,-5.51296,0.237507
-10253.5,0.943362,0.587327,2,7,0,10254.9,-5.53233,0.314232
-10253.5,0.99478,0.587327,2,7,0,10254,-5.51918,0.273172
-10253.5,0.998916,0.587327,2,3,0,10253.5,-5.52923,0.259409
-10255.2,0.624725,0.587327,1,3,0,10255.7,-5.50346,0.34032
-10253.8,0.893166,0.587327,1,3,0,10255.7,-5.53662,0.244806
-10255.3,0.879917,0.587327,2,7,0,10255.6,-5.56543,0.442185
-10255,0.986691,0.587327,2,3,0,10255.7,-5.59266,0.41928
-10255.1,0.92086,0.587327,2,3,0,10255.5,-5.57287,0.437165
-10255.1,0.986593,0.587327,2,3,0,10255.7,-5.59591,0.418402
-10256.6,0.620744,0.587327,3,7,0,10258.5,-5.56327,0.194456
-10254.2,0.928869,0.587327,2,3,0,10256.6,-5.49345,0.25319
-10254.8,0.988777,0.587327,2,3,0,10254.8,-5.50414,0.158696
-10254.6,0.994615,0.587327,2,3,0,10254.9,-5.48579,0.179913
-10254.1,0.949864,0.587327,2,3,0,10255.2,-5.50496,0.198606
-10254.4,0.984003,0.587327,2,3,0,10254.5,-5.48997,0.185516
-10253.9,0.956717,0.587327,2,7,0,10255.1,-5.51919,0.211727
-10255.2,0.593187,0.587327,2,3,0,10256,-5.4888,0.298484
-10254,1,0.587327,2,3,0,10255,-5.54408,0.244148
-10255.2,0.773708,0.587327,2,7,0,10257.5,-5.59849,0.400481
-10255.3,0.854188,0.587327,2,3,0,10256.5,-5.54766,0.424833
-10253.5,0.770412,0.587327,2,5,0,10256.6,-5.52632,0.280854
-10253.6,0.963065,0.587327,2,3,0,10253.7,-5.5165,0.274985
-10253.9,0.973844,0.587327,1,3,0,10254.4,-5.50423,0.220811
-10253.5,0.996888,0.587327,2,7,0,10253.9,-5.54067,0.314042
-10253.7,0.928518,0.587327,2,7,0,10254.1,-5.54088,0.257478
-10254.7,0.93504,0.587327,2,7,0,10255.8,-5.5839,0.413214
-10254,0.87589,0.587327,2,5,0,10256,-5.54867,0.258673
-10254,0.979116,0.587327,2,5,0,10255.3,-5.5699,0.326107
-10253.8,0.992069,0.587327,2,5,0,10254.5,-5.51343,0.292818
-10253.5,0.992212,0.587327,2,7,0,10253.8,-5.53983,0.290059
-10253.5,0.989827,0.587327,3,7,0,10253.9,-5.54127,0.292031
-10254.1,0.817805,0.587327,2,3,0,10254.4,-5.53059,0.35523
-10254.1,0.553652,0.587327,2,3,0,10257.5,-5.51543,0.324336
-10254.3,0.708824,0.587327,3,7,0,10257.5,-5.49233,0.194612
-10254.1,0.984392,0.587327,2,3,0,10254.5,-5.49394,0.217472
-10254,0.908153,0.587327,2,7,0,10255.3,-5.55853,0.282884
-10253.7,0.966424,0.587327,2,7,0,10256.4,-5.51098,0.231501
-10253.6,0.970264,0.587327,1,3,0,10254.2,-5.53142,0.257297
-10255,0.852126,0.587327,2,7,0,10257.7,-5.49484,0.146964
-10255.3,0.962392,0.587327,1,1,0,10255.4,-5.49044,0.130017
-10255.2,0.874618,0.587327,2,3,0,10256.1,-5.47966,0.26177
-10255.3,0.991871,0.587327,2,3,0,10255.8,-5.52084,0.153254
-10254.3,0.926327,0.587327,2,3,0,10255.8,-5.4905,0.198035
-10254.1,0.93488,0.587327,2,3,0,10255,-5.4958,0.206884
-10254.8,0.974842,0.587327,2,3,0,10254.8,-5.48426,0.165825
-10254.3,0.9165,0.587327,2,3,0,10255.4,-5.51613,0.189117
-10253.9,0.817688,0.587327,2,3,0,10255.5,-5.53149,0.230227
-10253.6,0.935009,0.587327,2,7,0,10255.7,-5.54402,0.342417
-10254.2,0.923196,0.587327,2,3,0,10254.2,-5.53462,0.3658
-10254.7,0.995659,0.587327,3,7,0,10254.8,-5.58442,0.333592
-10256.5,0.701942,0.587327,3,7,0,10258,-5.55812,0.469055
-10253.8,1,0.587327,2,7,0,10256.8,-5.54963,0.358633
-10253.9,0.983527,0.587327,2,3,0,10254.2,-5.56791,0.351784
-10254.1,0.92661,0.587327,2,3,0,10254.5,-5.57481,0.352565
-10253.6,0.997985,0.587327,3,7,0,10254.5,-5.55281,0.328074
-10253.5,0.990699,0.587327,2,7,0,10253.8,-5.53097,0.273791
-10253.5,1,0.587327,2,3,0,10253.5,-5.52994,0.272495
-10253.8,0.766517,0.587327,2,3,0,10254.9,-5.53365,0.340131
-10253.8,0.868999,0.587327,1,1,0,10254.2,-5.53365,0.340131
-10255.4,0.694437,0.587327,2,7,0,10257.3,-5.5924,0.321714
-10256.6,0.861161,0.587327,2,3,0,10256.7,-5.54599,0.455799
-10254.6,1,0.587327,2,7,0,10256.5,-5.55501,0.239618
-10253.5,0.982753,0.587327,2,3,0,10254.6,-5.54009,0.310618
-10254.3,0.95242,0.587327,2,7,0,10254.9,-5.49211,0.197419
-10254.1,0.983007,0.587327,2,3,0,10254.8,-5.4986,0.202033
-10253.6,0.964605,0.587327,2,7,0,10254.4,-5.54436,0.337591
-10253.8,0.983802,0.587327,1,3,0,10254.1,-5.56316,0.349881
-10254.1,0.916763,0.587327,3,7,0,10254.7,-5.57237,0.360671
# 
#  Elapsed Time: 22.496 seconds (Warm-up)
#                20.089 seconds (Sampling)
#                42.585 seconds (Total)
# 
