# stan_version_major = 2
# stan_version_minor = 28
# stan_version_patch = 2
# model = logistic1_model
# start_datetime = 2021-12-27 20:22:48 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 75
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = /Users/rob/.julia/dev/Stan/Examples/RedCardsStudy/tmp1/logistic1_data_1.R
# init = 2 (Default)
# random
#   seed = 79225495 (Default)
# output
#   file = /Users/rob/.julia/dev/Stan/Examples/RedCardsStudy/tmp1/logistic1_chain_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4
# stanc_version = stanc3 59e2660
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta.1,beta.2
-10254.1,1,0.683143,2,3,0,10254.7,-5.49463,0.240103
-10254.1,0.963011,0.683143,1,1,0,10254.3,-5.49463,0.240103
-10258.9,0.277852,0.683143,2,3,0,10259.1,-5.46657,0.337055
-10255.8,1,0.683143,1,1,0,10258.5,-5.4929,0.331035
-10256.9,0.971896,0.683143,2,7,0,10257.1,-5.60895,0.321477
-10256.2,1,0.683143,1,1,0,10257.3,-5.60113,0.320958
-10255.1,1,0.683143,1,1,0,10256.2,-5.5868,0.315862
-10254.7,1,0.683143,2,3,0,10255.3,-5.58746,0.364883
-10254.4,0.882058,0.683143,2,3,0,10255.3,-5.51807,0.342244
-10253.8,0.902213,0.683143,2,5,0,10255.1,-5.56341,0.337721
-10254.7,0.810046,0.683143,2,3,0,10255.2,-5.58853,0.380966
-10253.6,0.888534,0.683143,2,7,0,10258.9,-5.52167,0.291445
-10255.1,0.827433,0.683143,2,3,0,10255.7,-5.47345,0.162321
-10253.6,0.975117,0.683143,2,3,0,10255.3,-5.53903,0.26115
-10256,0.358394,0.683143,2,3,0,10257.5,-5.52247,0.40339
-10256,0.82868,0.683143,1,3,0,10257.4,-5.52247,0.40339
-10255.7,1,0.683143,2,3,0,10256.1,-5.544,0.180364
-10254.3,0.935122,0.683143,2,3,0,10255.7,-5.49245,0.250112
-10254.7,0.953702,0.683143,2,3,0,10254.8,-5.51663,0.16992
-10254.3,1,0.683143,1,1,0,10254.7,-5.51649,0.18945
-10254.7,0.960329,0.683143,1,3,0,10255.5,-5.48091,0.17579
-10254.5,0.981895,0.683143,3,7,0,10255.2,-5.48519,0.193004
-10253.7,0.56262,0.683143,3,7,0,10260.1,-5.51473,0.2893
-10253.5,1,0.683143,2,3,0,10253.7,-5.54015,0.279895
-10253.7,0.987074,0.683143,2,7,0,10253.7,-5.54176,0.346022
-10253.9,0.919402,0.683143,2,3,0,10254.2,-5.55912,0.295835
-10255,0.919998,0.683143,2,7,0,10256.4,-5.59362,0.367492
-10255.6,0.851854,0.683143,2,5,0,10258.7,-5.46963,0.241573
-10253.5,0.990171,0.683143,3,7,0,10255.7,-5.53656,0.271564
-10254.3,0.961194,0.683143,2,7,0,10254.7,-5.57177,0.398332
-10254.1,0.928078,0.683143,2,7,0,10255.2,-5.54187,0.369071
-10254,1,0.683143,1,1,0,10254.1,-5.54544,0.368044
-10255,0.736725,0.683143,1,1,0,10255,-5.54332,0.408748
-10253.5,0.942614,0.683143,2,3,0,10255.4,-5.54204,0.283258
-10254.8,0.923081,0.683143,2,7,0,10255.2,-5.47801,0.208061
-10253.7,0.950503,0.683143,2,5,0,10257.2,-5.52094,0.303375
-10253.9,0.989314,0.683143,2,7,0,10254.3,-5.56761,0.348705
-10253.8,0.947907,0.683143,2,7,0,10254.3,-5.51333,0.290688
-10253.5,0.980765,0.683143,2,3,0,10253.8,-5.5392,0.286201
-10254.8,0.692949,0.683143,1,3,0,10255,-5.51144,0.345359
-10258.3,0.274677,0.683143,1,1,0,10258.6,-5.49824,0.406685
-10253.6,0.976922,0.683143,1,3,0,10257.3,-5.55069,0.308167
-10253.7,0.941639,0.683143,1,3,0,10254,-5.54317,0.264243
-10254.6,0.819397,0.683143,1,3,0,10254.7,-5.54586,0.219901
-10254,0.911879,0.683143,2,3,0,10255.2,-5.49693,0.234362
-10253.7,0.993238,0.683143,2,7,0,10254.7,-5.55698,0.316881
-10253.6,0.952179,0.683143,2,7,0,10255,-5.51862,0.279938
-10253.8,0.963519,0.683143,2,7,0,10254,-5.5577,0.30173
-10254.2,0.991122,0.683143,3,7,0,10254.5,-5.51099,0.189562
-10254.3,0.915325,0.683143,2,7,0,10254.9,-5.50498,0.305844
-10254.1,0.921856,0.683143,2,3,0,10255.1,-5.50673,0.194373
-10255.2,0.874214,0.683143,2,7,0,10256.3,-5.59714,0.420118
-10254,0.973514,0.683143,2,3,0,10255.7,-5.57042,0.36917
-10254.3,0.731784,0.683143,2,7,0,10255.8,-5.52166,0.192633
-10253.6,0.99877,0.683143,2,7,0,10254.2,-5.52498,0.311162
-10254,0.964008,0.683143,2,3,0,10254,-5.55454,0.272431
-10253.7,1,0.683143,1,1,0,10253.9,-5.54681,0.276922
-10253.6,0.935561,0.683143,2,3,0,10254.1,-5.51987,0.250833
-10253.5,0.976813,0.683143,2,7,0,10253.7,-5.54155,0.293003
-10254,0.948145,0.683143,2,3,0,10254.1,-5.56858,0.358418
-10254.2,0.814984,0.683143,1,3,0,10255.2,-5.5299,0.359246
-10253.6,0.910958,0.683143,2,3,0,10254.7,-5.52406,0.250765
-10253.7,0.991072,0.683143,2,3,0,10253.7,-5.52097,0.231276
-10254.1,0.949783,0.683143,2,3,0,10254.2,-5.49919,0.265237
-10253.7,1,0.683143,2,3,0,10254,-5.51193,0.268985
-10255.9,0.280808,0.683143,2,3,0,10259.9,-5.46517,0.235472
-10255.9,0.368191,0.683143,1,1,0,10258.2,-5.46517,0.235472
-10255.4,0.968691,0.683143,2,5,0,10256.9,-5.56297,0.228139
-10255.3,1,0.683143,1,1,0,10256,-5.55884,0.224039
-10256.4,0.691651,0.683143,1,1,0,10256.9,-5.5614,0.194559
-10254.2,1,0.683143,2,3,0,10256.1,-5.50746,0.307476
-10253.6,0.920811,0.683143,2,3,0,10254.6,-5.55038,0.308641
-10253.5,0.975153,0.683143,2,7,0,10253.8,-5.52001,0.253198
-10253.6,0.935631,0.683143,2,5,0,10254.5,-5.5487,0.287822
-10253.8,0.981705,0.683143,2,7,0,10253.9,-5.51378,0.295588
-10253.9,0.969343,0.683143,2,5,0,10254.7,-5.53297,0.347651
-10254.5,0.836422,0.683143,1,1,0,10254.6,-5.53343,0.376079
-10254.9,0.635127,0.683143,2,3,0,10257.1,-5.58896,0.419674
-10254.7,1,0.683143,2,3,0,10254.9,-5.5841,0.409621
-10253.8,0.990314,0.683143,3,7,0,10254.8,-5.51955,0.223097
-10253.9,0.969699,0.683143,1,1,0,10253.9,-5.52133,0.217102
-10253.6,0.998714,0.683143,2,7,0,10254,-5.52903,0.313546
-10253.7,0.720491,0.683143,2,3,0,10255.1,-5.52275,0.308154
-10253.7,0.999941,0.683143,3,7,0,10253.7,-5.51979,0.301063
-10253.7,0.98146,0.683143,1,3,0,10253.8,-5.52388,0.313189
-10254.6,0.942327,0.683143,2,7,0,10254.9,-5.58365,0.337531
-10254.6,0.669684,0.683143,1,1,0,10255.6,-5.58365,0.337531
-10254,0.990426,0.683143,2,7,0,10255.6,-5.50022,0.258768
-10253.5,0.979271,0.683143,2,3,0,10254,-5.52365,0.251628
-10254,0.944483,0.683143,2,3,0,10254.1,-5.50445,0.206419
-10254.5,0.654116,0.683143,2,3,0,10256.2,-5.5243,0.190072
-10254.5,0.380894,0.683143,1,3,0,10257.8,-5.5243,0.190072
-10256.8,0.55692,0.683143,2,3,0,10258.5,-5.49443,0.364355
-10256.5,1,0.683143,1,1,0,10257.7,-5.49888,0.365981
-10256.1,0.933279,0.683143,2,7,0,10258,-5.5235,0.408712
-10253.8,0.886911,0.683143,2,3,0,10256.6,-5.54965,0.269385
-10253.5,0.923347,0.683143,2,3,0,10254.4,-5.54897,0.321561
-10253.5,0.986655,0.683143,3,7,0,10254,-5.52433,0.256225
-10253.5,0.974397,0.683143,2,5,0,10254.3,-5.54285,0.313049
-10253.6,0.949358,0.683143,2,5,0,10254.2,-5.53144,0.25396
-10253.8,0.944138,0.683143,2,3,0,10254.1,-5.50697,0.221917
-10254.2,0.980486,0.683143,2,3,0,10254.2,-5.49719,0.196398
-10253.9,0.824808,0.683143,2,7,0,10255.2,-5.55723,0.290976
-10253.9,0.942906,0.683143,2,5,0,10254.5,-5.5004,0.220898
-10254.1,0.789909,0.683143,2,3,0,10255,-5.49802,0.260321
-10254.1,0.900113,0.683143,1,1,0,10254.5,-5.49802,0.260321
-10254.3,0.841278,0.683143,2,3,0,10255.1,-5.49244,0.196441
-10254,0.943097,0.683143,1,3,0,10254.7,-5.49961,0.255321
-10255.4,0.698675,0.683143,2,3,0,10256.2,-5.52925,0.162585
-10253.5,1,0.683143,2,3,0,10255.9,-5.52383,0.287841
-10253.5,0.998278,0.683143,2,7,0,10253.6,-5.53298,0.303914
-10253.8,0.838487,0.683143,2,7,0,10254.3,-5.54754,0.358383
-10254,0.583268,0.683143,2,7,0,10256.3,-5.50545,0.28083
-10254.1,0.986847,0.683143,1,3,0,10254.9,-5.49426,0.209754
-10254.6,0.641165,0.683143,2,3,0,10255.6,-5.53484,0.201607
-10254.6,0.849237,0.683143,1,3,0,10255.3,-5.53484,0.201607
-10256.2,0.757306,0.683143,2,5,0,10256.6,-5.52874,0.420808
-10253.4,0.994094,0.683143,2,5,0,10256.5,-5.53302,0.285361
-10253.5,0.99821,0.683143,3,7,0,10253.5,-5.52462,0.272284
-10253.7,0.96305,0.683143,2,3,0,10253.8,-5.52091,0.235964
-10254,0.989193,0.683143,2,7,0,10254.1,-5.50661,0.207885
-10254.9,0.929611,0.683143,2,3,0,10255.1,-5.48411,0.15257
-10254.9,0.753001,0.683143,1,3,0,10256.8,-5.48503,0.270216
-10254.4,0.89938,0.683143,2,3,0,10255.6,-5.4994,0.175604
-10253.6,0.989194,0.683143,3,7,0,10255.4,-5.55049,0.301212
-10253.9,0.966128,0.683143,1,3,0,10254.4,-5.56882,0.346835
-10254.1,0.913581,0.683143,2,7,0,10255.3,-5.49877,0.266824
-10254.6,0.945239,0.683143,2,3,0,10254.7,-5.53094,0.192648
-10255.5,0.996059,0.683143,2,3,0,10255.8,-5.46653,0.209907
-10253.5,0.905252,0.683143,2,7,0,10255.9,-5.54796,0.304358
-10253.8,0.98759,0.683143,2,7,0,10253.8,-5.55248,0.362772
-10253.5,0.934364,0.683143,2,5,0,10256,-5.51968,0.265539
-10253.9,0.891461,0.683143,2,3,0,10254.1,-5.50251,0.247039
-10253.5,1,0.683143,2,3,0,10253.9,-5.53682,0.28082
-10253.5,0.464799,0.683143,1,3,0,10255.9,-5.53682,0.28082
-10254.1,0.903754,0.683143,2,7,0,10256,-5.56131,0.387481
-10254,0.861805,0.683143,2,3,0,10255.2,-5.56257,0.38047
-10254.6,0.756321,0.683143,2,7,0,10255.8,-5.56601,0.271066
-10254,1,0.683143,1,1,0,10254.5,-5.56224,0.298471
-10254.6,0.923911,0.683143,3,7,0,10258.1,-5.58357,0.344853
-10254.5,1,0.683143,1,1,0,10254.7,-5.58148,0.343955
-10258.1,0.502374,0.683143,2,3,0,10259.7,-5.56747,0.514514
-10254.1,0.915901,0.683143,2,7,0,10258.2,-5.56531,0.298403
-10253.6,0.956993,0.683143,2,3,0,10254.3,-5.5477,0.342337
-10253.7,0.998554,0.683143,2,3,0,10253.8,-5.55874,0.340606
-10254,0.947565,0.683143,2,7,0,10254.4,-5.50419,0.201957
-10253.8,0.97691,0.683143,2,3,0,10254.4,-5.50698,0.224587
-10253.4,0.998806,0.683143,2,7,0,10253.9,-5.53183,0.283857
-10253.8,0.93344,0.683143,2,7,0,10254.1,-5.50841,0.275898
-10254.4,0.93094,0.683143,2,7,0,10254.9,-5.49038,0.18567
-10253.7,0.974265,0.683143,3,7,0,10255.1,-5.51648,0.293227
-10253.7,0.98801,0.683143,2,7,0,10253.9,-5.55904,0.330888
-10254.3,0.966131,0.683143,3,7,0,10254.7,-5.49694,0.182558
-10254.2,0.94325,0.683143,2,7,0,10256.5,-5.5663,0.388869
-10254.2,0.887341,0.683143,1,1,0,10254.4,-5.5663,0.388869
-10254.1,0.847605,0.683143,2,7,0,10255.1,-5.53489,0.221487
-10254.1,0.657258,0.683143,1,1,0,10255.1,-5.53489,0.221487
-10255,0.75364,0.683143,1,1,0,10255.1,-5.54368,0.20124
-10253.9,0.981914,0.683143,1,3,0,10255.2,-5.50462,0.219095
-10253.7,0.972869,0.683143,2,3,0,10254,-5.51697,0.228992
-10253.5,0.896108,0.683143,2,5,0,10254.2,-5.54053,0.278241
-10253.6,0.957417,0.683143,2,7,0,10253.9,-5.5183,0.290977
-10254,0.996302,0.683143,3,7,0,10254.1,-5.56106,0.374504
-10253.8,0.969326,0.683143,2,7,0,10254.5,-5.50457,0.22888
-10253.5,0.760948,0.683143,3,7,0,10255.2,-5.53995,0.322383
-10253.5,0.971588,0.683143,3,7,0,10254.3,-5.52553,0.255429
-10253.7,0.987313,0.683143,2,3,0,10253.8,-5.51233,0.235331
-10255.3,0.87394,0.683143,2,7,0,10255.5,-5.46849,0.173776
-10254,0.773253,0.683143,2,3,0,10256.4,-5.49972,0.247434
-10254.7,0.773464,0.683143,1,1,0,10254.7,-5.49098,0.276562
-10256,0.860178,0.683143,2,5,0,10256.3,-5.59905,0.322288
-10254.3,1,0.683143,2,3,0,10255.4,-5.57762,0.348306
-10253.6,0.822483,0.683143,2,3,0,10255,-5.55377,0.309879
-10255.2,0.810401,0.683143,3,7,0,10255.9,-5.59913,0.407878
-10253.5,0.990807,0.683143,3,7,0,10255.7,-5.53135,0.309268
-10255,0.69819,0.683143,2,7,0,10255.7,-5.52298,0.167689
-10254.4,1,0.683143,1,1,0,10254.9,-5.5131,0.183605
-10254.4,0.785344,0.683143,1,1,0,10254.9,-5.5131,0.183605
-10254.4,0.984893,0.683143,2,7,0,10255.9,-5.5538,0.396187
-10253.9,1,0.683143,1,1,0,10254.2,-5.56002,0.368199
-10255.3,0.619945,0.683143,2,3,0,10255.6,-5.58485,0.297248
-10253.9,0.965717,0.683143,2,3,0,10255.1,-5.56315,0.371805
-10254.7,0.772758,0.683143,2,3,0,10255.1,-5.5777,0.301534
-10254.3,1,0.683143,1,1,0,10254.8,-5.5708,0.305972
-10253.6,0.986404,0.683143,2,7,0,10254.4,-5.51799,0.290009
-10253.8,0.935616,0.683143,3,7,0,10255.7,-5.537,0.347477
-10253.8,0.694726,0.683143,2,7,0,10256,-5.50508,0.26396
-10253.6,0.998105,0.683143,2,5,0,10253.9,-5.55466,0.314478
-10254,0.86339,0.683143,2,7,0,10254.6,-5.52098,0.329657
-10256.3,0.974597,0.683143,3,7,0,10256.4,-5.61647,0.424916
-10255.6,1,0.683143,1,1,0,10256.2,-5.60529,0.416466
-10254.5,0.996977,0.683143,2,7,0,10256.5,-5.48443,0.202975
-10254.5,0.929302,0.683143,1,1,0,10254.9,-5.48443,0.202975
-10253.7,0.941794,0.683143,2,3,0,10254.7,-5.51021,0.246645
-10253.6,0.938708,0.683143,2,5,0,10254.4,-5.54825,0.342814
-10253.6,0.646666,0.683143,1,3,0,10255,-5.54825,0.342814
-10255.2,0.563215,0.683143,2,3,0,10256.5,-5.54383,0.195306
-10254.2,1,0.683143,1,1,0,10255,-5.54141,0.231765
-10253.7,1,0.683143,1,3,0,10254.3,-5.51867,0.228685
-10253.7,0.997557,0.683143,2,3,0,10253.8,-5.52487,0.237691
-10255.9,0.559693,0.683143,1,3,0,10256.1,-5.55665,0.198445
-10257.3,0.649474,0.683143,1,1,0,10257.9,-5.56048,0.170589
-10254.7,1,0.683143,1,1,0,10256.6,-5.5437,0.210519
-10253.9,0.983369,0.683143,2,7,0,10257.3,-5.56882,0.342273
-10253.9,0.900737,0.683143,1,3,0,10254.6,-5.56882,0.342273
-10254.3,0.926573,0.683143,2,3,0,10254.6,-5.57704,0.383125
-10253.7,0.984502,0.683143,2,3,0,10254.5,-5.55937,0.341708
-10253.5,0.931112,0.683143,2,7,0,10254,-5.54161,0.281937
-10253.6,0.907549,0.683143,2,3,0,10254.1,-5.52655,0.24919
-10253.7,0.91013,0.683143,3,7,0,10254.1,-5.52065,0.236601
-10253.9,0.85602,0.683143,2,3,0,10254.4,-5.51625,0.211288
-10254.6,0.960606,0.683143,1,3,0,10255.2,-5.48569,0.180078
-10254.3,0.83819,0.683143,2,3,0,10255.5,-5.4892,0.239278
-10253.6,1,0.683143,2,3,0,10254.3,-5.52836,0.248459
-10253.5,0.990723,0.683143,2,3,0,10253.6,-5.52443,0.27182
-10255.5,0.71333,0.683143,2,3,0,10256.3,-5.46426,0.176554
-10254.5,1,0.683143,2,3,0,10255.6,-5.51391,0.175045
-10254,0.988649,0.683143,3,7,0,10255.5,-5.55444,0.271964
-10256.1,0.419635,0.683143,2,3,0,10257.8,-5.49067,0.336344
-10257.7,0.863869,0.683143,2,3,0,10257.7,-5.56933,0.182309
-10254.5,1,0.683143,1,1,0,10256.8,-5.55311,0.238548
-10254.3,1,0.683143,2,3,0,10254.5,-5.50451,0.303071
-10253.5,1,0.683143,2,3,0,10254.1,-5.52666,0.284988
-10253.8,0.8744,0.683143,2,3,0,10254.1,-5.50682,0.258657
-10254.4,0.829545,0.683143,2,7,0,10255.2,-5.56937,0.293299
-10253.6,1,0.683143,2,3,0,10254.1,-5.5543,0.325036
-10254,0.963885,0.683143,1,3,0,10254.3,-5.566,0.37689
-10255.2,0.905102,0.683143,2,3,0,10255.8,-5.5929,0.434844
-10255.2,0.669519,0.683143,1,3,0,10257.3,-5.5929,0.434844
-10255.4,0.972321,0.683143,1,1,0,10255.5,-5.5911,0.446683
-10253.5,0.937067,0.683143,3,7,0,10255.6,-5.53601,0.317558
-10254.1,0.824977,0.683143,2,3,0,10254.3,-5.56382,0.29519
-10254.3,0.988595,0.683143,2,7,0,10254.5,-5.49963,0.289158
-10254.9,0.924936,0.683143,2,5,0,10255.2,-5.56413,0.24957
-10256.7,0.577409,0.683143,1,1,0,10256.9,-5.57697,0.226505
-10253.8,1,0.683143,1,3,0,10255.8,-5.55867,0.298875
-10253.8,0.997247,0.683143,2,7,0,10254.2,-5.50652,0.267323
-10254.5,0.980125,0.683143,3,7,0,10254.7,-5.50675,0.17114
-10253.8,0.987948,0.683143,2,7,0,10255.4,-5.54612,0.35366
-10255.7,0.626652,0.683143,2,7,0,10256.8,-5.53021,0.155876
-10253.9,1,0.683143,2,3,0,10255.5,-5.50698,0.278253
-10253.6,0.996287,0.683143,2,7,0,10254,-5.54973,0.299511
-10254.2,0.800118,0.683143,2,3,0,10254.9,-5.57656,0.353288
-10254.3,0.913935,0.683143,3,7,0,10254.9,-5.57833,0.377492
-10255.8,0.807757,0.683143,2,3,0,10256.2,-5.58148,0.46537
-10256.6,0.970533,0.683143,2,3,0,10257.2,-5.61601,0.47611
-10256.5,1,0.683143,2,3,0,10256.8,-5.61201,0.478943
-10256.3,1,0.683143,1,1,0,10256.6,-5.6086,0.472569
-10254.2,0.951799,0.683143,1,3,0,10257.5,-5.57718,0.375344
-10256.3,0.83433,0.683143,2,3,0,10256.5,-5.59462,0.483854
-10255.5,1,0.683143,1,1,0,10256.2,-5.59363,0.451852
-10253.8,1,0.683143,2,7,0,10255.5,-5.56166,0.332568
-10255.3,0.81374,0.683143,2,3,0,10256,-5.60057,0.410342
-10255.4,1,0.683143,3,7,0,10255.5,-5.60213,0.421067
-10254.8,0.964991,0.683143,2,3,0,10255.9,-5.5899,0.36181
-10254.2,0.950542,0.683143,1,3,0,10255.7,-5.56694,0.298506
-10253.9,0.88124,0.683143,2,3,0,10255.3,-5.56567,0.355069
-10253.7,0.912199,0.683143,2,5,0,10254.4,-5.52627,0.321605
-10254.2,0.988715,0.683143,2,3,0,10254.3,-5.5753,0.338337
-10253.7,0.996189,0.683143,2,7,0,10254.6,-5.5155,0.29471
-10254.1,0.980867,0.683143,2,7,0,10254.9,-5.495,0.236715
-10253.9,1,0.683143,1,1,0,10254.1,-5.50106,0.236166
-10253.5,0.911018,0.683143,2,5,0,10254.4,-5.53632,0.31504
-10253.6,0.969591,0.683143,2,3,0,10253.6,-5.53776,0.263596
-10253.6,0.995831,0.683143,2,3,0,10253.7,-5.5412,0.267497
-10253.6,0.893081,0.683143,2,3,0,10254.3,-5.52334,0.246512
-10253.5,0.967787,0.683143,3,7,0,10254.9,-5.54891,0.312592
-10253.6,0.999668,0.683143,2,3,0,10253.6,-5.54774,0.334633
-10253.5,0.971597,0.683143,2,3,0,10253.7,-5.53492,0.307778
-10254.9,0.663427,0.683143,2,3,0,10255.9,-5.53223,0.183274
-10254.9,0.70362,0.683143,1,1,0,10255.9,-5.53223,0.183274
-10254.1,0.840891,0.683143,2,7,0,10257.2,-5.52668,0.345589
-10254.1,0.782137,0.683143,1,1,0,10254.7,-5.52668,0.345589
-10254.8,0.982543,0.683143,2,7,0,10254.9,-5.51269,0.162286
-10255.7,0.904426,0.683143,3,7,0,10256,-5.47323,0.262331
-10255,1,0.683143,1,1,0,10255.7,-5.47922,0.243608
-10254.6,1,0.683143,1,1,0,10255,-5.48282,0.225759
-10254.7,0.973654,0.683143,2,3,0,10255,-5.484,0.246115
-10255.6,0.792438,0.683143,2,7,0,10256.8,-5.57342,0.249472
-10254.9,1,0.683143,2,3,0,10255.8,-5.56644,0.257041
-10254.1,1,0.683143,1,1,0,10254.7,-5.55947,0.281768
-10253.8,1,0.683143,1,1,0,10254,-5.55723,0.297652
-10253.7,0.928144,0.683143,2,7,0,10255.7,-5.50849,0.261043
-10254.8,0.84951,0.683143,2,3,0,10254.8,-5.48931,0.279098
-10255.4,0.921608,0.683143,2,3,0,10255.9,-5.49135,0.313772
-10253.8,0.991536,0.683143,1,3,0,10255.3,-5.50683,0.21987
-10253.5,0.993189,0.683143,3,7,0,10254.2,-5.54479,0.312769
-10253.8,0.8735,0.683143,2,3,0,10254.1,-5.53728,0.345574
-10254.7,0.779758,0.683143,1,3,0,10254.8,-5.51984,0.359497
-10253.7,0.950228,0.683143,1,3,0,10254.9,-5.55738,0.316649
-10254.3,0.908339,0.683143,2,3,0,10254.3,-5.56879,0.29596
-10254,1,0.683143,2,3,0,10254.2,-5.53326,0.351784
-10254.3,0.999554,0.683143,2,7,0,10254.5,-5.51475,0.186561
-10254.1,0.904338,0.683143,1,3,0,10256.1,-5.54959,0.250761
-10253.6,0.995493,0.683143,3,7,0,10254.2,-5.55298,0.336783
-10253.5,0.987988,0.683143,2,7,0,10253.9,-5.52704,0.26083
-10253.5,0.994771,0.683143,1,1,0,10253.5,-5.52705,0.257011
-10253.5,0.990408,0.683143,2,3,0,10253.6,-5.52017,0.273293
-10253.5,0.454324,0.683143,1,3,0,10256.1,-5.52017,0.273293
-10253.6,0.948323,0.683143,3,7,0,10254.2,-5.54973,0.294816
-10254.1,0.840699,0.683143,1,1,0,10254.1,-5.55893,0.275629
-10253.5,0.990787,0.683143,2,3,0,10254.2,-5.53222,0.309359
-10254.2,0.780574,0.683143,3,7,0,10259.1,-5.50865,0.309126
-10254.6,0.993866,0.683143,3,7,0,10255.1,-5.54922,0.402897
-10254.1,1,0.683143,1,1,0,10254.5,-5.55993,0.385895
-10254.4,0.97071,0.683143,2,3,0,10254.5,-5.5799,0.343192
# 
#  Elapsed Time: 25.443 seconds (Warm-up)
#                21.848 seconds (Sampling)
#                47.291 seconds (Total)
# 
